sample_index,evaluation_index,current_strategy,candidate_strategy,action,switched,reason_code,decision_margin,decision_threshold,reason
110719,863,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5799528189465711,0.01,"Stay because utility uncertainty is too high: current_std=0.0145, candidate_std=0.0099, threshold=0.0100."
110847,864,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5476662397404344,0.01,"Stay because utility uncertainty is too high: current_std=0.0322, candidate_std=0.0045, threshold=0.0100."
110975,865,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5712748244203145,0.01,"Stay because utility uncertainty is too high: current_std=0.0514, candidate_std=0.0002, threshold=0.0100."
111103,866,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7002031728736499,0.01,"Stay because utility uncertainty is too high: current_std=0.0775, candidate_std=0.0002, threshold=0.0100."
111231,867,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7569554490333366,0.01,"Stay because utility uncertainty is too high: current_std=0.0216, candidate_std=0.0007, threshold=0.0100."
111359,868,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6728020699744646,0.01,"Stay because utility uncertainty is too high: current_std=0.0599, candidate_std=0.0033, threshold=0.0100."
111487,869,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6171265270770133,0.01,"Stay because utility uncertainty is too high: current_std=0.0126, candidate_std=0.0051, threshold=0.0100."
111615,870,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6501415425491067,0.01,"Stay because utility uncertainty is too high: current_std=0.0221, candidate_std=0.0034, threshold=0.0100."
111743,871,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6425156599769012,0.01,"Stay because utility uncertainty is too high: current_std=0.0335, candidate_std=0.0004, threshold=0.0100."
111871,872,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5711295061439063,0.01,"Stay because utility uncertainty is too high: current_std=0.0391, candidate_std=0.0009, threshold=0.0100."
111999,873,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5719760607829613,0.01,"Stay because utility uncertainty is too high: current_std=0.0350, candidate_std=0.0042, threshold=0.0100."
112127,874,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6878693241360762,0.01,"Stay because utility uncertainty is too high: current_std=0.0761, candidate_std=0.0007, threshold=0.0100."
112255,875,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.7608269284836636,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.7608, threshold=0.0100."
112383,876,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7132568015832258,0.01,"Stay because utility uncertainty is too high: current_std=0.0436, candidate_std=0.0002, threshold=0.0100."
112511,877,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6325065651715605,0.01,"Stay because utility uncertainty is too high: current_std=0.0296, candidate_std=0.0074, threshold=0.0100."
112639,878,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6014113512498122,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6014, threshold=0.0100."
112767,879,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6356897609038724,0.01,"Stay because utility uncertainty is too high: current_std=0.0309, candidate_std=0.0026, threshold=0.0100."
112895,880,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.644194673040434,0.01,"Stay because utility uncertainty is too high: current_std=0.0225, candidate_std=0.0026, threshold=0.0100."
113023,881,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.62921964447516,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6292, threshold=0.0100."
113151,882,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6224486256093572,0.01,"Stay because utility uncertainty is too high: current_std=0.0104, candidate_std=0.0013, threshold=0.0100."
113279,883,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5872919289654512,0.01,"Stay because utility uncertainty is too high: current_std=0.0238, candidate_std=0.0003, threshold=0.0100."
113407,884,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5824371843111182,0.01,"Stay because utility uncertainty is too high: current_std=0.0174, candidate_std=0.0012, threshold=0.0100."
113535,885,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6279362821138333,0.01,"Stay because utility uncertainty is too high: current_std=0.0266, candidate_std=0.0003, threshold=0.0100."
113663,886,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6632700452862142,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6633, threshold=0.0100."
113791,887,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6637992569221498,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6638, threshold=0.0100."
113919,888,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6521598411943025,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6522, threshold=0.0100."
114047,889,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6474949923222318,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6475, threshold=0.0100."
114175,890,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6324587668328778,0.01,"Stay because utility uncertainty is too high: current_std=0.0147, candidate_std=0.0006, threshold=0.0100."
114303,891,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6204404959613065,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6204, threshold=0.0100."
114431,892,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6690429698905515,0.01,"Stay because utility uncertainty is too high: current_std=0.0436, candidate_std=0.0029, threshold=0.0100."
114559,893,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.7135027912089033,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.7135, threshold=0.0100."
114687,894,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6957652303820993,0.01,"Stay because utility uncertainty is too high: current_std=0.0155, candidate_std=0.0002, threshold=0.0100."
114815,895,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6749586596714336,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6750, threshold=0.0100."
114943,896,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6313390150893257,0.01,"Stay because utility uncertainty is too high: current_std=0.0379, candidate_std=0.0005, threshold=0.0100."
115071,897,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.594320371296402,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5943, threshold=0.0100."
115199,898,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6181317801763441,0.01,"Stay because utility uncertainty is too high: current_std=0.0249, candidate_std=0.0025, threshold=0.0100."
115327,899,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6513819135329145,0.01,"Stay because utility uncertainty is too high: current_std=0.0118, candidate_std=0.0009, threshold=0.0100."
115455,900,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6916097890262224,0.01,"Stay because utility uncertainty is too high: current_std=0.0265, candidate_std=0.0028, threshold=0.0100."
115583,901,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.7131964774595693,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.7132, threshold=0.0100."
115711,902,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6899286514169838,0.01,"Stay because utility uncertainty is too high: current_std=0.0153, candidate_std=0.0002, threshold=0.0100."
115839,903,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6729712351203497,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6730, threshold=0.0100."
115967,904,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.648127182583502,0.01,"Stay because utility uncertainty is too high: current_std=0.0226, candidate_std=0.0008, threshold=0.0100."
116095,905,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6239551049058806,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6240, threshold=0.0100."
116223,906,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6506683245731735,0.01,"Stay because utility uncertainty is too high: current_std=0.0275, candidate_std=0.0000, threshold=0.0100."
116351,907,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6593543974956454,0.01,"Stay because utility uncertainty is too high: current_std=0.0194, candidate_std=0.0006, threshold=0.0100."
116479,908,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6077704601195236,0.01,"Stay because utility uncertainty is too high: current_std=0.0300, candidate_std=0.0028, threshold=0.0100."
116607,909,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.5791442501705036,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5791, threshold=0.0100."
116735,910,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5988026569313153,0.01,"Stay because utility uncertainty is too high: current_std=0.0122, candidate_std=0.0033, threshold=0.0100."
116863,911,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6428613720169921,0.01,"Stay because utility uncertainty is too high: current_std=0.0267, candidate_std=0.0019, threshold=0.0100."
116991,912,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6832958331829662,0.01,"Stay because utility uncertainty is too high: current_std=0.0115, candidate_std=0.0004, threshold=0.0100."
117119,913,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.71652240154855,0.01,"Stay because utility uncertainty is too high: current_std=0.0213, candidate_std=0.0001, threshold=0.0100."
117247,914,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7516959162107663,0.01,"Stay because utility uncertainty is too high: current_std=0.0140, candidate_std=0.0002, threshold=0.0100."
117375,915,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7177216270027824,0.01,"Stay because utility uncertainty is too high: current_std=0.0467, candidate_std=0.0011, threshold=0.0100."
117503,916,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6221967385988144,0.01,"Stay because utility uncertainty is too high: current_std=0.0387, candidate_std=0.0090, threshold=0.0100."
117631,917,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.5754751331209313,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5755, threshold=0.0100."
117759,918,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.5875504475420926,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5876, threshold=0.0100."
117887,919,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.5978324989291637,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5978, threshold=0.0100."
118015,920,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6327618874507059,0.01,"Stay because utility uncertainty is too high: current_std=0.0397, candidate_std=0.0040, threshold=0.0100."
118143,921,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7158334459679382,0.01,"Stay because utility uncertainty is too high: current_std=0.0458, candidate_std=0.0016, threshold=0.0100."
118271,922,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7371539554614714,0.01,"Stay because utility uncertainty is too high: current_std=0.0292, candidate_std=0.0031, threshold=0.0100."
118399,923,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6705299682617355,0.01,"Stay because utility uncertainty is too high: current_std=0.0389, candidate_std=0.0017, threshold=0.0100."
118527,924,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6363737678441506,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6364, threshold=0.0100."
118655,925,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6256148592187267,0.01,"Stay because utility uncertainty is too high: current_std=0.0189, candidate_std=0.0017, threshold=0.0100."
118783,926,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.57491840307923,0.01,"Stay because utility uncertainty is too high: current_std=0.0343, candidate_std=0.0008, threshold=0.0100."
118911,927,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.5388556903760059,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5389, threshold=0.0100."
119039,928,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5576117102678133,0.01,"Stay because utility uncertainty is too high: current_std=0.0205, candidate_std=0.0008, threshold=0.0100."
119167,929,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.590548598752787,0.01,"Stay because utility uncertainty is too high: current_std=0.0161, candidate_std=0.0045, threshold=0.0100."
119295,930,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.5980121924616133,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5980, threshold=0.0100."
119423,931,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.5940995005031969,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5941, threshold=0.0100."
119551,932,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5644238523725623,0.01,"Stay because utility uncertainty is too high: current_std=0.0269, candidate_std=0.0030, threshold=0.0100."
119679,933,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5194962692809588,0.01,"Stay because utility uncertainty is too high: current_std=0.0148, candidate_std=0.0002, threshold=0.0100."
119807,934,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.517166201069977,0.01,"Stay because utility uncertainty is too high: current_std=0.0018, candidate_std=0.0109, threshold=0.0100."
119935,935,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.5604410701843348,0.01,"Stay because utility uncertainty is too high: current_std=0.0249, candidate_std=0.0057, threshold=0.0100."
120063,936,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6304984227368007,0.01,"Stay because utility uncertainty is too high: current_std=0.0446, candidate_std=0.0052, threshold=0.0100."
120191,937,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6703385150852156,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6703, threshold=0.0100."
120319,938,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6551932686465527,0.01,"Stay because utility uncertainty is too high: current_std=0.0212, candidate_std=0.0057, threshold=0.0100."
120447,939,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6222622032425932,0.01,"Stay because utility uncertainty is too high: current_std=0.0172, candidate_std=0.0002, threshold=0.0100."
120575,940,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.5998969011158504,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5999, threshold=0.0100."
120703,941,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.5867345133655882,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.5867, threshold=0.0100."
120831,942,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.6110142495221796,0.01,"Stay because utility uncertainty is too high: current_std=0.0337, candidate_std=0.0012, threshold=0.0100."
120959,943,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7137005626738903,0.01,"Stay because utility uncertainty is too high: current_std=0.0698, candidate_std=0.0004, threshold=0.0100."
121087,944,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.8148069370817764,0.01,"Stay because utility uncertainty is too high: current_std=0.0281, candidate_std=0.0027, threshold=0.0100."
121215,945,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.8466937086732459,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.8467, threshold=0.0100."
121343,946,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.8105970507491265,0.01,"Stay because utility uncertainty is too high: current_std=0.0363, candidate_std=0.0008, threshold=0.0100."
121471,947,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,high_uncertainty,-0.7096941669896066,0.01,"Stay because utility uncertainty is too high: current_std=0.0559, candidate_std=0.0080, threshold=0.0100."
121599,948,sgd_lr_0_0001,sgd_lr_0_0005,stay,False,no_candidate_improvement,-0.6402602995688764,0.01,"Stay because candidate improvement is not sufficient after LCB comparison: margin=-0.6403, threshold=0.0100."
